0	0	0	150000	4900	-0.2618	0	0	0	0	0	0	0	0	0	0	1.40992	0	0	0	0	0	0	0	0	0	0	0	0	438180	0	inf	4733.04	486.867
453	-1.83973e+06	1.27827e+06	1.00295e+19	1.49091e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	4.25869e-25	-2.80146e-53	4.25869e-25	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1081884672	-nan	0	0	-nan	0	1.01261e+14	-9285.33	0	-nan	-4.93373e+18	486.867
454	-1.83973e+06	1.27827e+06	1.01634e+19	1.50084e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	4.14724e-25	-2.64468e-53	4.14724e-25	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1081888768	-nan	0	0	-nan	0	1.01261e+14	-9285.33	0	-nan	-5.00069e+18	486.867
455	-1.83973e+06	1.27827e+06	1.02981e+19	1.51078e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	4.03941e-25	-2.35122e-53	4.03941e-25	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1081892864	-nan	0	0	-nan	0	1.01262e+14	-9285.33	0	-nan	-5.06809e+18	486.867
456	-1.83973e+06	1.27827e+06	1.04338e+19	1.52071e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	3.93506e-25	-2.26195e-53	3.93506e-25	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1081896960	-nan	0	0	-nan	0	1.01261e+14	-9285.33	0	-nan	-5.13595e+18	486.867
457	-1.83973e+06	1.27827e+06	1.05703e+19	1.53065e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	3.83406e-25	-2.25226e-53	3.83406e-25	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1081901056	-nan	0	0	-nan	0	1.01261e+14	-9285.33	0	-nan	-5.20426e+18	486.867
458	-1.83973e+06	1.27827e+06	1.07077e+19	1.54058e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	3.73628e-25	-1.98201e-53	3.73628e-25	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1081905152	-nan	0	0	-nan	0	1.01262e+14	-9285.33	0	-nan	-5.27301e+18	486.867
459	-1.83973e+06	1.27827e+06	1.0846e+19	1.55051e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	3.6416e-25	-2.04896e-53	3.6416e-25	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1081909248	-nan	0	0	-nan	0	1.01261e+14	-9285.33	0	-nan	-5.34221e+18	486.867
460	-1.83973e+06	1.27827e+06	1.09852e+19	1.56045e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	3.54989e-25	-1.78299e-53	3.54989e-25	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1081913344	-nan	0	0	-nan	0	1.01262e+14	-9285.33	0	-nan	-5.41186e+18	486.867
461	-1.83973e+06	1.27827e+06	1.11253e+19	1.57038e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	3.46106e-25	-1.8259e-53	3.46106e-25	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1081917440	-nan	0	0	-nan	0	1.01261e+14	-9285.33	0	-nan	-5.48195e+18	486.867
462	-1.83973e+06	1.27827e+06	1.12663e+19	1.58031e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	3.37499e-25	-1.71674e-53	3.37499e-25	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1081921536	-nan	0	0	-nan	0	1.01262e+14	-9285.33	0	-nan	-5.55249e+18	486.867
463	-1.83973e+06	1.27827e+06	1.14081e+19	1.59025e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	3.29158e-25	-1.51813e-53	3.29158e-25	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1081925632	-nan	0	0	-nan	0	1.01262e+14	-9285.33	0	-nan	-5.62349e+18	486.867
464	-1.83973e+06	1.27827e+06	1.15509e+19	1.60018e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	3.21072e-25	-1.4979e-53	3.21072e-25	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1081929728	-nan	0	0	-nan	0	1.01262e+14	-9285.33	0	-nan	-5.69491e+18	486.867
465	-1.83973e+06	1.27827e+06	1.16945e+19	1.61012e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	3.13234e-25	-1.51214e-53	3.13234e-25	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1081933824	-nan	0	0	-nan	0	1.01262e+14	-9285.33	0	-nan	-5.76679e+18	486.867
466	-1.83973e+06	1.27827e+06	1.1839e+19	1.62005e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	3.05633e-25	-1.47715e-53	3.05633e-25	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1081937920	-nan	0	0	-nan	0	1.01262e+14	-9285.33	0	-nan	-5.83911e+18	486.867
467	-1.83973e+06	1.27827e+06	1.19844e+19	1.62998e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	2.98262e-25	-1.41977e-53	2.98262e-25	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1081942016	-nan	0	0	-nan	0	1.01262e+14	-9285.33	0	-nan	-5.91188e+18	486.867
468	-1.83973e+06	1.27827e+06	1.21307e+19	1.63992e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	2.91111e-25	-1.36981e-53	2.91111e-25	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1081946112	-nan	0	0	-nan	0	1.01262e+14	-9285.33	0	-nan	-5.98511e+18	486.867
469	-1.83973e+06	1.27827e+06	1.22779e+19	1.64985e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	2.84174e-25	-1.33464e-53	2.84174e-25	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1081950208	-nan	0	0	-nan	0	1.01262e+14	-9285.33	0	-nan	-6.05878e+18	486.867
470	-1.83973e+06	1.27827e+06	1.2426e+19	1.65978e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	2.77442e-25	-1.29599e-53	2.77442e-25	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1081954304	-nan	0	0	-nan	0	1.01262e+14	-9285.33	0	-nan	-6.1329e+18	486.867
471	-1.83973e+06	1.27827e+06	1.25749e+19	1.66972e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	2.70908e-25	-1.21565e-53	2.70908e-25	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1081958400	-nan	0	0	-nan	0	1.01262e+14	-9285.33	0	-nan	-6.20746e+18	486.867
472	-1.83973e+06	1.27827e+06	1.27248e+19	1.67965e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	2.64565e-25	-1.09513e-53	2.64565e-25	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1081962496	-nan	0	0	-nan	0	1.01263e+14	-9285.33	0	-nan	-6.28246e+18	486.867
473	-1.83973e+06	1.27827e+06	1.28755e+19	1.68959e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	2.58407e-25	-1.04596e-53	2.58407e-25	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1081966592	-nan	0	0	-nan	0	1.01263e+14	-9285.33	0	-nan	-6.35792e+18	486.867
474	-1.83973e+06	1.27827e+06	1.30271e+19	1.69952e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	2.52427e-25	-1.06885e-53	2.52427e-25	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1081970688	-nan	0	0	-nan	0	1.01262e+14	-9285.33	0	-nan	-6.43382e+18	486.867
475	-1.83973e+06	1.27827e+06	1.31796e+19	1.70945e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	2.46619e-25	-9.62737e-54	2.46619e-25	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1081974784	-nan	0	0	-nan	0	1.01263e+14	-9285.33	0	-nan	-6.51016e+18	486.867
476	-1.83973e+06	1.27827e+06	1.3333e+19	1.71939e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	2.40977e-25	-9.35202e-54	2.40977e-25	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1081978880	-nan	0	0	-nan	0	1.01263e+14	-9285.33	0	-nan	-6.58696e+18	486.867
477	-1.83973e+06	1.27827e+06	1.34873e+19	1.72932e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	2.35495e-25	-9.00354e-54	2.35495e-25	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1081982976	-nan	0	0	-nan	0	1.01263e+14	-9285.33	0	-nan	-6.66419e+18	486.867
478	-1.83973e+06	1.27827e+06	1.36425e+19	1.73926e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	2.30169e-25	-8.52724e-54	2.30169e-25	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1081987072	-nan	0	0	-nan	0	1.01263e+14	-9285.33	0	-nan	-6.74188e+18	486.867
479	-1.83973e+06	1.27827e+06	1.37985e+19	1.74919e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	2.24992e-25	-8.037e-54	2.24992e-25	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1081991168	-nan	0	0	-nan	0	1.01263e+14	-9285.33	0	-nan	-6.82e+18	486.867
480	-1.83973e+06	1.27827e+06	1.39555e+19	1.75912e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	2.1996e-25	-8.06073e-54	2.1996e-25	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1081995264	-nan	0	0	-nan	0	1.01262e+14	-9285.33	0	-nan	-6.89859e+18	486.867
481	-1.83973e+06	1.27827e+06	1.41133e+19	1.76906e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	2.15068e-25	-7.25975e-54	2.15068e-25	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1081999360	-nan	0	0	-nan	0	1.01264e+14	-9285.33	0	-nan	-6.97762e+18	486.867
482	-1.83973e+06	1.27827e+06	1.4272e+19	1.77899e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	2.10311e-25	-6.97632e-54	2.10311e-25	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082003456	-nan	0	0	-nan	0	1.01263e+14	-9285.33	0	-nan	-7.05708e+18	486.867
483	-1.83973e+06	1.27827e+06	1.44316e+19	1.78892e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	2.05685e-25	-7.04566e-54	2.05685e-25	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082007552	-nan	0	0	-nan	0	1.01262e+14	-9285.33	0	-nan	-7.13698e+18	486.867
484	-1.83973e+06	1.27827e+06	1.45921e+19	1.79886e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	2.01185e-25	-6.81891e-54	2.01185e-25	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082011648	-nan	0	0	-nan	0	1.01263e+14	-9285.33	0	-nan	-7.21735e+18	486.867
485	-1.83973e+06	1.27827e+06	1.47535e+19	1.80879e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.96808e-25	-6.30409e-54	1.96808e-25	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082015744	-nan	0	0	-nan	0	1.01264e+14	-9285.33	0	-nan	-7.29819e+18	486.867
486	-1.83973e+06	1.27827e+06	1.49158e+19	1.81873e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.92549e-25	-5.72484e-54	1.92549e-25	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082019840	-nan	0	0	-nan	0	1.01264e+14	-9285.33	0	-nan	-7.37947e+18	486.867
487	-1.83973e+06	1.27827e+06	1.50789e+19	1.82866e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.88405e-25	-5.20169e-54	1.88405e-25	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082023936	-nan	0	0	-nan	0	1.01264e+14	-9285.33	0	-nan	-7.46119e+18	486.867
488	-1.83973e+06	1.27827e+06	1.52429e+19	1.83859e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.84372e-25	-4.7339e-54	1.84372e-25	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082028032	-nan	0	0	-nan	0	1.01264e+14	-9285.33	0	-nan	-7.54334e+18	486.867
489	-1.83973e+06	1.27827e+06	1.54079e+19	1.84853e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.80446e-25	-4.28657e-54	1.80446e-25	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082032128	-nan	0	0	-nan	0	1.01264e+14	-9285.33	0	-nan	-7.62594e+18	486.867
490	-1.83973e+06	1.27827e+06	1.55737e+19	1.85846e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.76624e-25	-3.85111e-54	1.76624e-25	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082036224	-nan	0	0	-nan	0	1.01264e+14	-9285.33	0	-nan	-7.70897e+18	486.867
491	-1.83973e+06	1.27827e+06	1.57404e+19	1.8684e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.72903e-25	-3.49213e-54	1.72903e-25	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082040320	-nan	0	0	-nan	0	1.01264e+14	-9285.33	0	-nan	-7.79247e+18	486.867
492	-1.83973e+06	1.27827e+06	1.5908e+19	1.87833e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.69279e-25	-3.33667e-54	1.69279e-25	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082044416	-nan	0	0	-nan	0	1.01264e+14	-9285.33	0	-nan	-7.87643e+18	486.867
493	-1.83973e+06	1.27827e+06	1.60764e+19	1.88826e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.6575e-25	-3.39547e-54	1.6575e-25	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082048512	-nan	0	0	-nan	0	1.01263e+14	-9285.33	0	-nan	-7.96085e+18	486.867
494	-1.83973e+06	1.27827e+06	1.62458e+19	1.8982e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.62312e-25	-3.3673e-54	1.62312e-25	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082052608	-nan	0	0	-nan	0	1.01264e+14	-9285.33	0	-nan	-8.0457e+18	486.867
495	-1.83973e+06	1.27827e+06	1.6416e+19	1.90813e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.58963e-25	-3.04626e-54	1.58963e-25	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082056704	-nan	0	0	-nan	0	1.01265e+14	-9285.33	0	-nan	-8.13099e+18	486.867
496	-1.83973e+06	1.27827e+06	1.65872e+19	1.91807e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.557e-25	-2.90947e-54	1.557e-25	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082060800	-nan	0	0	-nan	0	1.01264e+14	-9285.33	0	-nan	-8.21674e+18	486.867
497	-1.83973e+06	1.27827e+06	1.67592e+19	1.928e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.5252e-25	-2.96379e-54	1.5252e-25	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082064896	-nan	0	0	-nan	0	1.01264e+14	-9285.33	0	-nan	-8.30292e+18	486.867
498	-1.83973e+06	1.27827e+06	1.69321e+19	1.93793e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.49421e-25	-2.64326e-54	1.49421e-25	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082068992	-nan	0	0	-nan	0	1.01265e+14	-9285.33	0	-nan	-8.38955e+18	486.867
499	-1.83973e+06	1.27827e+06	1.71059e+19	1.94787e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.464e-25	-2.70026e-54	1.464e-25	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082073088	-nan	0	0	-nan	0	1.01264e+14	-9285.33	0	-nan	-8.47664e+18	486.867
500	-1.83973e+06	1.27827e+06	1.72806e+19	1.9578e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.43455e-25	-2.46731e-54	1.43455e-25	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082077184	-nan	0	0	-nan	0	1.01265e+14	-9285.33	0	-nan	-8.56415e+18	486.867
501	-1.83973e+06	1.27827e+06	1.74562e+19	1.96774e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.40584e-25	-2.48858e-54	1.40584e-25	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082081280	-nan	0	0	-nan	0	1.01264e+14	-9285.33	0	-nan	-8.65213e+18	486.867
502	-1.83973e+06	1.27827e+06	1.76326e+19	1.97767e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.37784e-25	-2.24488e-54	1.37784e-25	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082085376	-nan	0	0	-nan	0	1.01265e+14	-9285.33	0	-nan	-8.74054e+18	486.867
503	-1.83973e+06	1.27827e+06	1.781e+19	1.98761e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.35054e-25	-2.33954e-54	1.35054e-25	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082089472	-nan	0	0	-nan	0	1.01264e+14	-9285.33	0	-nan	-8.8294e+18	486.867
504	-1.83973e+06	1.27827e+06	1.79882e+19	1.99754e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.32391e-25	-2.07057e-54	1.32391e-25	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082093568	-nan	0	0	-nan	0	1.01265e+14	-9285.33	0	-nan	-8.91871e+18	486.867
505	-1.83973e+06	1.27827e+06	1.81673e+19	2.00747e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.29793e-25	-2.06032e-54	1.29793e-25	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082097664	-nan	0	0	-nan	0	1.01265e+14	-9285.33	0	-nan	-9.00846e+18	486.867
506	-1.83973e+06	1.27827e+06	1.83473e+19	2.01741e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.27259e-25	-2.08208e-54	1.27259e-25	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082101760	-nan	0	0	-nan	0	1.01265e+14	-9285.33	0	-nan	-9.09866e+18	486.867
507	-1.83973e+06	1.27827e+06	1.85282e+19	2.02734e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.24786e-25	-1.86979e-54	1.24786e-25	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082105856	-nan	0	0	-nan	0	1.01265e+14	-9285.33	0	-nan	-9.18931e+18	486.867
508	-1.83973e+06	1.27827e+06	1.871e+19	2.03728e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.22373e-25	-1.7465e-54	1.22373e-25	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082109952	-nan	0	0	-nan	0	1.01265e+14	-9285.33	0	-nan	-9.2804e+18	486.867
509	-1.83973e+06	1.27827e+06	1.88927e+19	2.04721e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.20018e-25	-1.77041e-54	1.20018e-25	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082114048	-nan	0	0	-nan	0	1.01265e+14	-9285.33	0	-nan	-9.37192e+18	486.867
510	-1.83973e+06	1.27827e+06	1.90763e+19	2.05714e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.17719e-25	-1.78607e-54	1.17719e-25	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082118144	-nan	0	0	-nan	0	1.01265e+14	-9285.33	0	-nan	-9.46389e+18	486.867
511	-1.83973e+06	1.27827e+06	1.92607e+19	2.06708e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.15475e-25	-1.7317e-54	1.15475e-25	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082122240	-nan	0	0	-nan	0	1.01265e+14	-9285.33	0	-nan	-9.55631e+18	486.867
512	-1.83973e+06	1.27827e+06	1.9446e+19	2.07701e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.13285e-25	-1.6405e-54	1.13285e-25	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082126336	-nan	0	0	-nan	0	1.01265e+14	-9285.33	0	-nan	-9.64919e+18	486.867
513	-1.83973e+06	1.27827e+06	1.96323e+19	2.08695e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.11146e-25	-1.54678e-54	1.11146e-25	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082130432	-nan	0	0	-nan	0	1.01266e+14	-9285.33	0	-nan	-9.74252e+18	486.867
514	-1.83973e+06	1.27827e+06	1.98194e+19	2.09688e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.09057e-25	-1.4644e-54	1.09057e-25	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082132480	-nan	0	0	-nan	0	1.01266e+14	-9285.33	0	-nan	-9.83631e+18	486.867
515	-1.83973e+06	1.27827e+06	2.00074e+19	2.10681e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.07017e-25	-1.39851e-54	1.07017e-25	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082134528	-nan	0	0	-nan	0	1.01266e+14	-9285.33	0	-nan	-9.93054e+18	486.867
516	-1.83973e+06	1.27827e+06	2.01962e+19	2.11675e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.05025e-25	-1.3515e-54	1.05025e-25	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082136576	-nan	0	0	-nan	0	1.01266e+14	-9285.33	0	-nan	-1.00252e+19	486.867
517	-1.83973e+06	1.27827e+06	2.0386e+19	2.12668e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.03079e-25	-1.32622e-54	1.03079e-25	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082138624	-nan	0	0	-nan	0	1.01266e+14	-9285.33	0	-nan	-1.01204e+19	486.867
518	-1.83973e+06	1.27827e+06	2.05766e+19	2.13662e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	1.01178e-25	-1.32024e-54	1.01178e-25	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082140672	-nan	0	0	-nan	0	1.01266e+14	-9285.33	0	-nan	-1.0216e+19	486.867
519	-1.83973e+06	1.27827e+06	2.07682e+19	2.14655e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	9.93202e-26	-1.30856e-54	9.93202e-26	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082142720	-nan	0	0	-nan	0	1.01266e+14	-9285.33	0	-nan	-1.0312e+19	486.867
520	-1.83973e+06	1.27827e+06	2.09606e+19	2.15649e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	9.7505e-26	-1.25119e-54	9.7505e-26	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082144768	-nan	0	0	-nan	0	1.01266e+14	-9285.33	0	-nan	-1.04085e+19	486.867
521	-1.83973e+06	1.27827e+06	2.11539e+19	2.16642e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	9.57311e-26	-1.14483e-54	9.57311e-26	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082146816	-nan	0	0	-nan	0	1.01266e+14	-9285.33	0	-nan	-1.05054e+19	486.867
522	-1.83973e+06	1.27827e+06	2.13481e+19	2.17635e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	9.39974e-26	-1.07519e-54	9.39974e-26	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082148864	-nan	0	0	-nan	0	1.01267e+14	-9285.33	0	-nan	-1.06028e+19	486.867
523	-1.83973e+06	1.27827e+06	2.15432e+19	2.18629e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	9.23028e-26	-1.09947e-54	9.23028e-26	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082150912	-nan	0	0	-nan	0	1.01266e+14	-9285.33	0	-nan	-1.07006e+19	486.867
524	-1.83973e+06	1.27827e+06	2.17391e+19	2.19622e+17	2.53778e+09	-3.63455e+13	-nan	-9223372036854775808	-9223372036854775808	-9223372036854775808	9.06461e-26	-1.08171e-54	9.06461e-26	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	1082152960	-nan	0	0	-nan	0	1.01266e+14	-9285.33	0	-nan	-1.07989e+19	486.867
